// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
28779;6.206235;3.475751;6.822671;0.002223;0.000423;-0.003270;-0.766113;0.098145;-0.282959;0.269585;-0.271435;-0.282591;-0.879653
28780;6.221887;3.446610;6.846556;0.001049;-0.000916;-0.005846;-0.768311;0.101074;-0.293701;0.269557;-0.271513;-0.282611;-0.879631
28781;6.216196;3.474308;6.812332;-0.001166;-0.002072;-0.004115;-0.763916;0.103760;-0.285645;0.269592;-0.271516;-0.282576;-0.879631
28782;6.223939;3.459761;6.824342;-0.001482;0.000736;-0.005563;-0.769287;0.103516;-0.289551;0.269637;-0.271573;-0.282528;-0.879614
28783;6.182677;3.466416;6.823444;-0.001318;-0.001400;-0.006379;-0.767334;0.096191;-0.294434;0.269676;-0.271618;-0.282494;-0.879600
28784;6.225717;3.473035;6.802311;0.000148;0.000590;-0.004967;-0.767090;0.093262;-0.283447;0.269655;-0.271566;-0.282491;-0.879623
28785;6.194921;3.477173;6.791160;0.000471;-0.002950;-0.005059;-0.762939;0.103516;-0.297607;0.269575;-0.271637;-0.282541;-0.879610
28786;6.202781;3.464768;6.823520;-0.003083;-0.003309;-0.005088;-0.765381;0.101074;-0.287109;0.269626;-0.271606;-0.282462;-0.879629
28787;6.215337;3.476901;6.811794;0.000020;-0.002196;-0.004619;-0.765625;0.097412;-0.300781;0.269644;-0.271661;-0.282447;-0.879611
28788;6.221112;3.447873;6.825091;-0.000730;-0.001361;-0.001476;-0.762695;0.096680;-0.293213;0.269666;-0.271573;-0.282410;-0.879644
28789;6.223502;3.460430;6.802860;-0.001160;-0.002804;-0.005656;-0.767334;0.099854;-0.290771;0.269632;-0.271550;-0.282397;-0.879665
28790;6.223307;3.462963;6.823293;-0.000431;-0.001443;-0.004180;-0.769043;0.104004;-0.289795;0.269646;-0.271567;-0.282381;-0.879661
28791;6.210855;3.449519;6.814052;0.000756;-0.001567;-0.004684;-0.759521;0.107910;-0.290771;0.269703;-0.271610;-0.282357;-0.879638
28792;6.225441;3.478299;6.821424;-0.000272;-0.002847;-0.003456;-0.768799;0.094482;-0.293213;0.269808;-0.271645;-0.282281;-0.879619
28793;6.190275;3.453559;6.813193;0.000153;-0.000142;-0.006509;-0.768066;0.096924;-0.291992;0.269751;-0.271606;-0.282301;-0.879642
28794;6.202443;3.468095;6.822137;0.002380;-0.000980;-0.002548;-0.766357;0.104492;-0.297852;0.269752;-0.271596;-0.282317;-0.879640
28795;6.200016;3.454250;6.823520;-0.000298;0.000611;-0.006069;-0.759766;0.098389;-0.298584;0.269816;-0.271541;-0.282259;-0.879656
28796;6.220309;3.449824;6.803297;0.003414;-0.000432;-0.005316;-0.767090;0.099121;-0.299561;0.269821;-0.271443;-0.282248;-0.879688
28797;6.211875;3.467737;6.811732;0.001339;-0.000267;-0.007013;-0.764404;0.104736;-0.298096;0.269823;-0.271358;-0.282236;-0.879718
28798;6.219729;3.451490;6.802983;0.000311;-0.001547;-0.005786;-0.765137;0.097168;-0.297607;0.269890;-0.271314;-0.282184;-0.879727
28799;6.219424;3.454307;6.823376;-0.000862;-0.002888;-0.008363;-0.771973;0.101562;-0.283936;0.269843;-0.271260;-0.282176;-0.879761
28800;6.211293;3.469895;6.811163;0.000311;-0.001547;-0.005786;-0.762451;0.106689;-0.295166;0.269859;-0.271353;-0.282189;-0.879723
28801;6.201209;3.470823;6.800323;-0.000113;-0.004252;-0.002733;-0.766846;0.095703;-0.282471;0.269957;-0.271367;-0.282127;-0.879709
28802;6.201462;3.471169;6.799915;0.000179;-0.003602;-0.003898;-0.766602;0.096436;-0.292969;0.269911;-0.271459;-0.282162;-0.879683
28803;6.219799;3.454272;6.801506;0.000761;-0.002301;-0.006227;-0.761475;0.102539;-0.284912;0.269871;-0.271443;-0.282177;-0.879696
28804;6.211752;3.471804;6.809772;-0.000557;-0.004232;-0.003834;-0.763184;0.109863;-0.290283;0.269900;-0.271529;-0.282155;-0.879667
28805;6.209898;3.457571;6.810843;-0.000855;-0.004149;-0.001129;-0.762939;0.104004;-0.292969;0.270037;-0.271599;-0.282081;-0.879627
28806;6.220464;3.457291;6.820916;0.000338;-0.005006;-0.003174;-0.760254;0.095947;-0.288818;0.270092;-0.271624;-0.282047;-0.879614
28807;6.231301;3.454998;6.810212;-0.000239;-0.007040;-0.002387;-0.762695;0.106445;-0.294434;0.270047;-0.271674;-0.282054;-0.879610
28808;6.219608;3.441200;6.800468;-0.000245;-0.006307;-0.000846;-0.766846;0.102539;-0.291260;0.270146;-0.271708;-0.281999;-0.879587
28809;6.222362;3.455686;6.798443;-0.001585;-0.005513;-0.002607;-0.766846;0.101318;-0.288330;0.270183;-0.271759;-0.281972;-0.879568
28810;6.240999;3.440436;6.820480;-0.000405;-0.004903;-0.001570;-0.768799;0.103027;-0.285400;0.270215;-0.271827;-0.281963;-0.879540
28811;6.245771;3.469278;6.817169;-0.001306;-0.003397;-0.000689;-0.765137;0.095703;-0.293213;0.270275;-0.271919;-0.281944;-0.879499
28812;6.202918;3.461122;6.817397;0.000622;-0.003623;-0.002799;-0.768311;0.098877;-0.288086;0.270237;-0.271909;-0.281954;-0.879511
28813;6.203145;3.461341;6.817079;-0.001015;-0.002746;-0.001854;-0.767578;0.099609;-0.295166;0.270242;-0.271957;-0.281951;-0.879495
28814;6.242292;3.438925;6.798504;0.000622;-0.003623;-0.002800;-0.771973;0.098877;-0.288818;0.270252;-0.271947;-0.281943;-0.879498
28815;6.221827;3.444483;6.818335;0.000462;-0.002219;-0.003524;-0.768555;0.103516;-0.290283;0.270253;-0.271984;-0.281960;-0.879481
28816;6.236482;3.471043;6.805170;-0.000439;-0.000712;-0.002642;-0.770264;0.100342;-0.298828;0.270309;-0.272009;-0.281932;-0.879465
28817;6.221819;3.445018;6.818072;-0.001905;-0.002705;-0.004055;-0.765869;0.098877;-0.291748;0.270314;-0.271972;-0.281902;-0.879484
28818;6.226148;3.473926;6.815124;-0.000896;0.000774;-0.000660;-0.764404;0.098145;-0.292725;0.270335;-0.271961;-0.281876;-0.879490
28819;6.229920;3.426124;6.788880;-0.000884;-0.000692;-0.003743;-0.765137;0.113037;-0.294678;0.270320;-0.271940;-0.281860;-0.879506
28820;6.221385;3.445671;6.818138;-0.000303;0.000609;-0.006072;-0.757324;0.096680;-0.287842;0.270449;-0.271933;-0.281779;-0.879494
28821;6.223212;3.460602;6.816729;-0.000594;-0.000041;-0.004908;-0.763428;0.096680;-0.291504;0.270402;-0.271926;-0.281769;-0.879514
28822;6.220798;3.446586;6.818211;-0.001330;-0.000672;-0.004844;-0.766357;0.094727;-0.292969;0.270359;-0.271908;-0.281760;-0.879536
28823;6.218386;3.432570;6.819693;-0.000594;-0.000042;-0.004908;-0.766602;0.107178;-0.293457;0.270303;-0.271873;-0.281767;-0.879562
28824;6.222359;3.461771;6.816914;-0.001941;0.001485;-0.005127;-0.760742;0.097656;-0.289551;0.270379;-0.271861;-0.281705;-0.879562
28825;6.220044;3.447739;6.818316;0.001358;-0.002993;-0.002865;-0.763672;0.100342;-0.282227;0.270361;-0.271872;-0.281711;-0.879562
28826;6.222192;3.462647;6.816621;-0.000144;-0.000795;-0.005350;-0.768311;0.093994;-0.295654;0.270348;-0.271937;-0.281714;-0.879545
28827;6.230049;3.446262;6.807953;-0.001034;-0.000755;-0.007552;-0.762695;0.101562;-0.293945;0.270266;-0.271883;-0.281727;-0.879583
28828;6.239905;3.446529;6.818403;0.000597;-0.000898;-0.006956;-0.756104;0.098389;-0.288818;0.270272;-0.271850;-0.281712;-0.879596
28829;6.219150;3.450400;6.817785;0.001048;-0.001651;-0.007398;-0.763916;0.097412;-0.288574;0.270234;-0.271839;-0.281714;-0.879610
28830;6.218949;3.451241;6.817542;0.000312;-0.002282;-0.007334;-0.772461;0.100830;-0.289795;0.270180;-0.271851;-0.281729;-0.879618
28831;6.208490;3.452710;6.806762;0.002524;-0.001124;-0.009069;-0.766357;0.098389;-0.288330;0.270157;-0.271865;-0.281757;-0.879612
28832;6.220611;3.465562;6.795018;0.000596;-0.000899;-0.006958;-0.760010;0.098389;-0.286621;0.270121;-0.271877;-0.281769;-0.879616
28833;6.238473;3.449021;6.796894;0.000725;0.001155;-0.008847;-0.767578;0.100830;-0.290771;0.270077;-0.271869;-0.281774;-0.879630
28834;6.204900;3.441266;6.808029;0.003537;0.001624;-0.007215;-0.768799;0.099121;-0.288818;0.270081;-0.271846;-0.281791;-0.879631
28835;6.216774;3.454237;6.796448;0.001176;0.000401;-0.009290;-0.759521;0.100098;-0.293213;0.270039;-0.271846;-0.281808;-0.879638
28836;6.216155;3.457446;6.816947;0.003698;0.000220;-0.006491;-0.767090;0.100098;-0.297852;0.270052;-0.271793;-0.281816;-0.879648
28837;6.236400;3.453132;6.796710;0.000139;0.000587;-0.004975;-0.770264;0.106934;-0.282227;0.270072;-0.271731;-0.281798;-0.879666
28838;6.203056;3.444945;6.807848;0.000880;0.000484;-0.006583;-0.769287;0.099854;-0.285400;0.270114;-0.271816;-0.281785;-0.879631
28839;6.223010;3.442908;6.808287;0.000729;0.000420;-0.010393;-0.768555;0.103027;-0.287598;0.270066;-0.271845;-0.281804;-0.879631
28840;6.214223;3.458969;6.796374;0.001748;0.002434;-0.010081;-0.763916;0.096924;-0.288818;0.270063;-0.271846;-0.281807;-0.879631
28841;6.219397;3.430877;6.809893;0.002355;0.001011;-0.008255;-0.769043;0.099121;-0.293457;0.270018;-0.271824;-0.281832;-0.879643
28842;6.233384;3.460327;6.817380;-0.001024;-0.002227;-0.010644;-0.770996;0.097900;-0.293701;0.269968;-0.271809;-0.281836;-0.879662
28843;6.224894;3.476287;6.805235;0.002806;0.000258;-0.008698;-0.775146;0.093262;-0.288086;0.269935;-0.271772;-0.281866;-0.879674
28844;6.232379;3.462674;6.817107;0.001179;-0.000335;-0.010838;-0.762695;0.099365;-0.291260;0.269830;-0.271776;-0.281924;-0.879687
28845;6.209240;3.452264;6.818084;0.000878;0.000482;-0.006586;-0.753906;0.100098;-0.283203;0.269826;-0.271750;-0.281918;-0.879697
28846;6.218881;3.454861;6.849124;0.001336;-0.001005;-0.008571;-0.767090;0.107666;-0.287354;0.269803;-0.271775;-0.281919;-0.879697
28847;6.208604;3.451906;6.797287;-0.001037;-0.000762;-0.007560;-0.756104;0.096680;-0.286133;0.269845;-0.271826;-0.281878;-0.879681
28848;6.230754;3.466379;6.816709;0.002967;-0.001146;-0.007976;-0.766357;0.100830;-0.288086;0.269802;-0.271821;-0.281904;-0.879687
28849;6.216071;3.436904;6.788335;0.000883;-0.000252;-0.008131;-0.771240;0.097900;-0.292725;0.269788;-0.271834;-0.281906;-0.879687
28850;6.199144;3.473947;6.826041;0.001335;-0.001006;-0.008573;-0.765381;0.102051;-0.288330;0.269750;-0.271818;-0.281927;-0.879697
28851;6.209113;3.472474;6.815726;0.000606;-0.002372;-0.010053;-0.765137;0.102051;-0.301025;0.269728;-0.271842;-0.281929;-0.879696
28852;6.227400;3.452026;6.776148;0.003701;-0.000515;-0.008042;-0.764648;0.101562;-0.291748;0.269760;-0.271754;-0.281932;-0.879712
28853;6.218599;3.472348;6.805166;0.002803;0.000256;-0.008703;-0.758545;0.104248;-0.284912;0.269765;-0.271728;-0.281939;-0.879717
28854;6.205610;3.461628;6.816641;0.001170;0.000396;-0.009300;-0.765625;0.098389;-0.297363;0.269778;-0.271749;-0.281924;-0.879711
28855;6.212991;3.448007;6.828647;0.002192;0.001677;-0.010533;-0.763916;0.101562;-0.289551;0.269753;-0.271662;-0.281937;-0.879741
28856;6.216588;3.478004;6.825684;0.002062;0.000359;-0.007096;-0.760742;0.098877;-0.293701;0.269765;-0.271658;-0.281936;-0.879739
28857;6.209712;3.435886;6.830025;0.000730;-0.000322;-0.011949;-0.759521;0.100342;-0.292725;0.269725;-0.271604;-0.281942;-0.879766
28858;6.223587;3.461393;6.796438;0.002473;0.003061;-0.010158;-0.764404;0.093750;-0.292480;0.269724;-0.271535;-0.281943;-0.879787
28859;6.202292;3.467650;6.816601;0.001334;-0.001008;-0.008578;-0.764404;0.094482;-0.289551;0.269654;-0.271500;-0.281970;-0.879811
28860;6.220212;3.451354;6.818411;0.001169;0.000394;-0.009304;-0.771973;0.096436;-0.289307;0.269582;-0.271477;-0.281994;-0.879832
28861;6.211585;3.467234;6.806375;0.000435;-0.000238;-0.009240;-0.772461;0.094238;-0.286377;0.269515;-0.271486;-0.282014;-0.879844
28862;6.200816;3.470801;6.816340;0.002513;-0.000395;-0.007541;-0.766113;0.100830;-0.294678;0.269439;-0.271512;-0.282056;-0.879846
28863;6.208726;3.454823;6.807523;0.001045;-0.001659;-0.007412;-0.773682;0.098145;-0.288086;0.269450;-0.271490;-0.282053;-0.879850
28864;6.228812;3.452978;6.807794;0.002354;0.000272;-0.009813;-0.766113;0.103760;-0.287354;0.269397;-0.271506;-0.282082;-0.879852
28865;6.230140;3.470835;6.826832;0.000727;-0.000325;-0.011956;-0.773438;0.094727;-0.290039;0.269381;-0.271528;-0.282077;-0.879852
28866;6.201009;3.487810;6.793704;0.004266;0.001519;-0.008841;-0.765137;0.093750;-0.294922;0.269324;-0.271507;-0.282127;-0.879860
28867;6.196165;3.462310;6.817128;0.001332;-0.001011;-0.008582;-0.769043;0.092529;-0.296387;0.269275;-0.271454;-0.282154;-0.879882
28868;6.208200;3.475075;6.805465;0.000140;-0.000155;-0.006531;-0.762695;0.096924;-0.294434;0.269229;-0.271398;-0.282173;-0.879907
28869;6.207830;3.473882;6.784845;0.001900;0.001023;-0.009374;-0.761475;0.096191;-0.292969;0.269211;-0.271335;-0.282187;-0.879928
28870;6.225386;3.461999;6.827907;0.001619;-0.000362;-0.009752;-0.760986;0.099365;-0.286865;0.269178;-0.271289;-0.282206;-0.879946
28871;6.212577;3.449029;6.818822;0.001160;0.001126;-0.007765;-0.762451;0.105225;-0.295410;0.269171;-0.271290;-0.282202;-0.879949
28872;6.214211;3.462350;6.796747;0.002345;0.001006;-0.008272;-0.764893;0.099121;-0.298096;0.269235;-0.271244;-0.282186;-0.879949
28873;6.205059;3.482641;6.826029;0.001286;0.002441;-0.011207;-0.772461;0.098633;-0.298584;0.269229;-0.271155;-0.282188;-0.879978
28874;6.224700;3.480998;6.826620;0.003358;0.003023;-0.007961;-0.760986;0.096924;-0.286377;0.269237;-0.271079;-0.282204;-0.879994
28875;6.224174;3.480078;6.806006;0.002798;0.000252;-0.008716;-0.767090;0.091309;-0.285156;0.269202;-0.271080;-0.282225;-0.879997
28876;6.201021;3.469481;6.807092;-0.000480;0.001997;-0.006818;-0.766846;0.091309;-0.291016;0.269116;-0.271091;-0.282239;-0.880016
28877;6.202338;3.486916;6.826320;0.001165;0.000389;-0.009314;-0.761963;0.103516;-0.296387;0.269032;-0.271060;-0.282272;-0.880040
28878;6.210272;3.468816;6.797051;0.000145;-0.000894;-0.008081;-0.766357;0.097656;-0.290771;0.269082;-0.271023;-0.282250;-0.880043
28879;6.209904;3.471571;6.817543;-0.000434;-0.001456;-0.004197;-0.764648;0.100098;-0.281006;0.269080;-0.271039;-0.282240;-0.880042
28880;6.199683;3.472284;6.806881;-0.001167;-0.002089;-0.004132;-0.763916;0.103760;-0.296143;0.269067;-0.271134;-0.282219;-0.880024
28881;6.199558;3.474856;6.827246;0.000472;-0.002961;-0.005081;-0.763184;0.092285;-0.294678;0.269129;-0.271125;-0.282198;-0.880014
28882;6.207680;3.458383;6.818545;-0.001054;0.000698;-0.004482;-0.765381;0.099609;-0.286377;0.269102;-0.271076;-0.282196;-0.880038
28883;6.207572;3.456750;6.797915;0.001485;-0.000943;-0.004769;-0.763916;0.100342;-0.288330;0.269105;-0.271116;-0.282194;-0.880026
28884;6.209531;3.471830;6.796189;0.000025;-0.002945;-0.006186;-0.766602;0.096680;-0.293945;0.269104;-0.271154;-0.282186;-0.880017
28885;6.209225;3.474682;6.816577;0.000591;-0.000911;-0.006978;-0.760986;0.100098;-0.292236;0.269087;-0.271130;-0.282193;-0.880027
28886;6.221182;3.489674;6.825397;0.002230;-0.001783;-0.007929;-0.765381;0.089600;-0.296631;0.269100;-0.271115;-0.282202;-0.880025
28887;6.208763;3.476530;6.816055;0.001937;-0.001696;-0.005213;-0.770508;0.107666;-0.284668;0.269050;-0.271060;-0.282238;-0.880045
28888;6.204521;3.448545;6.818708;0.001497;-0.002416;-0.007864;-0.759033;0.102539;-0.295410;0.269075;-0.271147;-0.282222;-0.880016
28889;6.206468;3.461735;6.796386;0.001770;-0.000294;-0.005940;-0.770752;0.097168;-0.285156;0.269140;-0.271105;-0.282211;-0.880013
28890;6.226518;3.462000;6.817218;0.002961;-0.001151;-0.007995;-0.770508;0.103760;-0.294189;0.269088;-0.271149;-0.282240;-0.880006
28891;6.217925;3.477761;6.805131;0.001148;0.001859;-0.006226;-0.770264;0.100586;-0.297607;0.269133;-0.271131;-0.282220;-0.880004
28892;6.197002;3.481530;6.804600;0.001049;-0.002402;-0.008970;-0.769287;0.093506;-0.287109;0.269132;-0.271107;-0.282226;-0.880010
28893;6.217275;3.477574;6.784252;0.001607;0.000370;-0.008216;-0.765137;0.092773;-0.286621;0.269064;-0.271115;-0.282254;-0.880019
28894;6.204340;3.468879;6.816252;0.002961;-0.001151;-0.007997;-0.764404;0.104736;-0.290527;0.268998;-0.271124;-0.282295;-0.880023
28895;6.206162;3.482269;6.793925;0.001328;-0.001017;-0.008595;-0.762695;0.097656;-0.296143;0.269028;-0.271136;-0.282282;-0.880015
28896;6.203733;3.471041;6.815704;0.001949;-0.003171;-0.008310;-0.764160;0.103027;-0.285400;0.269022;-0.271103;-0.282301;-0.880021
28897;6.211648;3.457146;6.827479;0.000135;-0.000161;-0.006540;-0.759033;0.086914;-0.297119;0.269041;-0.271145;-0.282281;-0.880009
28898;6.223845;3.467745;6.795174;0.002222;-0.001048;-0.006386;-0.765381;0.098633;-0.290527;0.268982;-0.271060;-0.282325;-0.880039
28899;6.221324;3.456400;6.817106;0.002053;0.000353;-0.007114;-0.768799;0.095703;-0.289551;0.268981;-0.271051;-0.282333;-0.880039
28900;6.202375;3.474879;6.814984;0.002071;-0.001859;-0.011758;-0.772949;0.097412;-0.294434;0.268907;-0.271055;-0.282366;-0.880050
28901;6.222462;3.471314;6.794618;0.003075;0.000898;-0.009899;-0.770508;0.102051;-0.285889;0.268875;-0.271022;-0.282393;-0.880061
28902;6.203218;3.492018;6.813185;0.002790;0.000249;-0.008729;-0.759277;0.095459;-0.286377;0.268865;-0.271060;-0.282400;-0.880050
28903;6.200555;3.480988;6.835093;0.002064;-0.001123;-0.010212;-0.764893;0.102783;-0.287109;0.268817;-0.271060;-0.282426;-0.880056
28904;6.218572;3.462889;6.816324;0.000994;0.001045;-0.011604;-0.762451;0.100098;-0.284912;0.268804;-0.271070;-0.282420;-0.880059
28905;6.197464;3.466898;6.815819;0.002505;-0.000401;-0.007560;-0.767334;0.101318;-0.285889;0.268801;-0.271099;-0.282427;-0.880049
28906;6.199089;3.482383;6.814143;0.001326;-0.001020;-0.008601;-0.761963;0.102051;-0.286133;0.268787;-0.271140;-0.282427;-0.880041
28907;6.198750;3.481301;6.793435;0.001156;0.000381;-0.009329;-0.768066;0.096436;-0.284424;0.268788;-0.271156;-0.282419;-0.880038
28908;6.218546;3.481575;6.814525;0.001143;0.001856;-0.006233;-0.766846;0.095947;-0.281006;0.268760;-0.271180;-0.282423;-0.880038
28909;6.234438;3.450884;6.818008;0.001887;0.001014;-0.009396;-0.770752;0.102539;-0.292480;0.268697;-0.271219;-0.282442;-0.880039
28910;6.204973;3.469679;6.805628;0.002896;0.003034;-0.009085;-0.765381;0.099365;-0.291992;0.268709;-0.271193;-0.282441;-0.880044
28911;6.208136;3.499864;6.802736;0.003350;0.002282;-0.009528;-0.769775;0.103027;-0.295166;0.268709;-0.271154;-0.282455;-0.880052
28912;6.215525;3.486286;6.814873;0.000979;0.002518;-0.008512;-0.760498;0.100830;-0.295898;0.268731;-0.271120;-0.282436;-0.880061
28913;6.192443;3.473489;6.795462;0.000701;0.001131;-0.008890;-0.766846;0.105713;-0.293945;0.268754;-0.271065;-0.282424;-0.880075
28914;6.210171;3.459426;6.818076;0.001880;0.001751;-0.007850;-0.765869;0.097656;-0.293213;0.268802;-0.271046;-0.282404;-0.880073
28915;6.203255;3.489703;6.804664;0.000984;0.001778;-0.010063;-0.769775;0.092041;-0.287354;0.268782;-0.271004;-0.282409;-0.880090
28916;6.190213;3.478732;6.816378;0.000694;0.001868;-0.007342;-0.774414;0.093994;-0.287354;0.268728;-0.271000;-0.282429;-0.880101
28917;6.206312;3.450271;6.840151;0.004485;-0.004073;-0.007059;-0.760986;0.087646;-0.293213;0.268676;-0.271045;-0.282484;-0.880085
28918;6.316176;3.330383;6.932461;0.024795;-0.070262;-0.030582;-0.760742;0.094238;-0.290283;0.268342;-0.271393;-0.282904;-0.879945
28919;6.222649;3.508590;6.840143;0.062767;-0.100833;-0.051253;-0.764648;0.089844;-0.292725;0.267908;-0.271863;-0.283692;-0.879679
28920;6.256903;3.527965;6.780968;0.059808;-0.153861;-0.046960;-0.770508;0.087646;-0.284180;0.267353;-0.272713;-0.284578;-0.879298
28921;6.435653;3.445261;6.761072;0.078524;-0.151927;-0.066862;-0.760254;0.098633;-0.277344;0.266661;-0.273510;-0.285648;-0.878914
28922;6.552676;3.616842;6.640113;0.094968;-0.140751;-0.089125;-0.770020;0.096924;-0.285156;0.265954;-0.274174;-0.286820;-0.878539
28923;6.747872;3.494846;6.617615;0.143614;-0.042337;-0.080755;-0.771729;0.089600;-0.281250;0.265661;-0.273988;-0.288115;-0.878262
28924;6.256121;3.945512;6.664995;0.142294;0.018641;-0.062850;-0.762695;0.090820;-0.281250;0.265594;-0.273412;-0.289244;-0.878091
28925;6.191603;3.752666;6.694407;0.119595;0.038956;-0.013070;-0.763428;0.086182;-0.277832;0.265924;-0.272847;-0.290038;-0.877905
28926;6.180317;3.548287;6.737439;0.105460;0.032734;0.018821;-0.772461;0.095215;-0.289307;0.266400;-0.272453;-0.290682;-0.877670
28927;6.218016;3.695614;6.697063;0.089604;0.024094;0.035101;-0.764160;0.084717;-0.288574;0.267006;-0.272172;-0.291165;-0.877413
28928;6.077811;3.586786;6.708117;0.081756;0.023216;0.052112;-0.769287;0.086182;-0.284668;0.267666;-0.271919;-0.291586;-0.877150
28929;6.313127;3.613825;6.659706;0.088730;0.005292;0.061053;-0.772461;0.088623;-0.288818;0.268345;-0.271844;-0.292074;-0.876803
28930;6.005020;3.617382;6.695448;0.080828;-0.023109;0.094319;-0.773926;0.094727;-0.283447;0.269197;-0.272063;-0.292487;-0.876336
28931;5.900228;3.764474;6.678376;0.073114;-0.066914;0.109285;-0.757324;0.091797;-0.285400;0.270047;-0.272704;-0.292893;-0.875740
28932;6.175280;3.809396;6.616199;0.071496;-0.113016;0.115764;-0.763184;0.084717;-0.282715;0.270850;-0.273636;-0.293385;-0.875037
28933;6.307607;3.558371;6.650960;0.083207;-0.121802;0.120572;-0.776123;0.098633;-0.278564;0.271621;-0.274617;-0.293994;-0.874285
28934;6.185260;3.890269;6.860825;0.122270;-0.138121;0.126907;-0.764404;0.094971;-0.281006;0.272530;-0.275719;-0.294876;-0.873358
28935;5.596305;4.453348;6.795463;0.184979;-0.251686;0.180721;-0.767578;0.097656;-0.279785;0.273706;-0.277572;-0.296358;-0.871901
28936;6.275549;4.523511;6.200959;0.152599;-0.351358;0.253412;-0.773193;0.099365;-0.273926;0.275093;-0.280394;-0.297660;-0.870116
28937;7.102245;3.061930;6.142312;0.088136;-0.240854;0.217562;-0.767822;0.107422;-0.276367;0.276319;-0.282489;-0.298327;-0.868821
28938;7.135295;2.885435;6.234908;0.041943;-0.107115;0.103794;-0.776855;0.106201;-0.269043;0.277015;-0.283404;-0.298604;-0.868205
28939;6.366140;2.847174;6.501787;0.016976;-0.050147;-0.025893;-0.773926;0.091797;-0.268799;0.276798;-0.283693;-0.298882;-0.868085
28940;6.743558;2.917650;6.676131;0.024893;-0.037462;-0.150294;-0.771240;0.099121;-0.264893;0.275641;-0.283521;-0.299511;-0.868292
28941;6.712856;2.854680;6.653443;0.054097;-0.005704;-0.232479;-0.770020;0.092529;-0.270020;0.274097;-0.282884;-0.300448;-0.868665
28942;6.613062;3.243809;6.531308;0.076887;0.034591;-0.273445;-0.772705;0.091309;-0.262695;0.272407;-0.281757;-0.301559;-0.869178
28943;6.095204;3.381786;6.435821;0.074220;0.038294;-0.269009;-0.767090;0.090088;-0.272949;0.270733;-0.280679;-0.302622;-0.869680
28944;5.882187;3.267252;6.469841;0.077391;-0.003834;-0.218461;-0.775146;0.085449;-0.276367;0.269396;-0.279957;-0.303681;-0.869958
28945;5.877373;3.317350;6.500603;0.093193;-0.066253;-0.202003;-0.770264;0.081299;-0.278076;0.268033;-0.279687;-0.304956;-0.870020
28946;6.476761;4.030735;6.591013;0.084919;-0.104318;-0.168025;-0.768311;0.074707;-0.275146;0.266813;-0.279767;-0.306177;-0.869940
28947;6.038911;4.042832;6.524644;0.063204;-0.129046;-0.133851;-0.775635;0.073486;-0.265381;0.265693;-0.280160;-0.307221;-0.869789
28948;6.179651;4.631018;6.271596;0.010889;-0.159787;-0.050790;-0.770020;0.079346;-0.261963;0.264928;-0.281171;-0.307754;-0.869508
28949;6.141076;4.241351;6.409135;-0.054883;-0.184385;0.045574;-0.780029;0.068848;-0.262939;0.264712;-0.282757;-0.307634;-0.869102
28950;6.137848;4.229054;6.405444;-0.107077;-0.209524;0.130542;-0.783203;0.080811;-0.254639;0.264812;-0.284837;-0.307000;-0.868616
28951;6.371540;3.956611;6.440934;-0.154195;-0.210032;0.197044;-0.781250;0.088135;-0.251709;0.265331;-0.287249;-0.305854;-0.868067
28952;6.538241;4.042555;6.396506;-0.188271;-0.191914;0.237018;-0.779053;0.088867;-0.254395;0.266144;-0.289706;-0.304321;-0.867541
28953;6.988762;3.684661;6.372983;-0.207453;-0.139101;0.228498;-0.780518;0.095947;-0.250000;0.266987;-0.291752;-0.302557;-0.867213
28954;7.000652;3.699616;6.364523;-0.199223;-0.090467;0.179655;-0.777344;0.097656;-0.248047;0.267631;-0.293326;-0.300857;-0.867075
28955;7.147374;3.118056;6.412738;-0.108525;-0.009192;0.093022;-0.785889;0.097900;-0.248047;0.268069;-0.293886;-0.299845;-0.867100
28956;6.851525;3.353170;6.420133;-0.044510;0.007687;0.031186;-0.781982;0.101318;-0.259521;0.268219;-0.294040;-0.299406;-0.867153
28957;6.577211;3.421638;6.353806;-0.021054;0.002473;-0.008070;-0.779541;0.096436;-0.250244;0.268213;-0.294006;-0.299249;-0.867221
28958;6.424242;3.598046;6.307565;-0.034730;-0.024207;0.002336;-0.782227;0.107666;-0.250000;0.268109;-0.294267;-0.299025;-0.867242
28959;6.639789;3.547490;6.291598;-0.038839;-0.026620;0.003222;-0.782471;0.098633;-0.249023;0.268083;-0.294579;-0.298773;-0.867231
28960;6.573206;3.498451;6.321713;-0.013432;-0.005796;-0.000179;-0.789795;0.097168;-0.256836;0.268063;-0.294665;-0.298667;-0.867244
28961;6.293199;3.717871;6.349562;-0.005896;-0.008482;0.024034;-0.781738;0.098877;-0.251709;0.268222;-0.294777;-0.298561;-0.867194
28962;6.543322;3.585559;6.424554;0.001080;-0.027436;0.048979;-0.784424;0.097412;-0.251709;0.268549;-0.295088;-0.298489;-0.867011
28963;6.738446;3.362706;6.427470;0.000596;-0.056921;0.018937;-0.777832;0.107422;-0.251953;0.268558;-0.295540;-0.298551;-0.866833
