// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
28780;4.453424;-0.881578;8.714967;-0.000988;0.000793;0.001610;-0.751953;0.245605;-0.323242;0.168302;-0.236590;0.006017;-0.956903
28781;4.444776;-0.890866;8.698503;-0.000503;0.000062;-0.000877;-0.748047;0.247314;-0.323975;0.168293;-0.236583;0.006019;-0.956906
28782;4.430404;-0.879429;8.725618;-0.000745;0.000427;0.000366;-0.751953;0.250244;-0.322021;0.168355;-0.236551;0.006034;-0.956903
28783;4.457787;-0.861971;8.740697;0.000252;0.000980;-0.000350;-0.754150;0.239990;-0.325439;0.168394;-0.236554;0.006065;-0.956895
28784;4.442929;-0.881106;8.732959;-0.000747;-0.001594;0.001944;-0.750244;0.236816;-0.316895;0.168335;-0.236544;0.006030;-0.956909
28785;4.434590;-0.890618;8.716314;-0.002750;-0.002024;0.000906;-0.747803;0.243896;-0.327637;0.168248;-0.236612;0.006007;-0.956907
28786;4.436960;-0.870398;8.716634;-0.000988;0.000793;0.001610;-0.750000;0.244141;-0.318115;0.168300;-0.236535;0.005996;-0.956917
28787;4.436932;-0.892052;8.741465;-0.002498;-0.001044;0.000556;-0.749268;0.238770;-0.329346;0.168290;-0.236586;0.006017;-0.956906
28788;4.426812;-0.870253;8.734418;-0.001250;-0.001533;0.001067;-0.746582;0.240967;-0.326416;0.168273;-0.236513;0.005968;-0.956927
28789;4.439685;-0.872097;8.741565;-0.002005;-0.002451;0.000540;-0.751465;0.243164;-0.324951;0.168292;-0.236470;0.005944;-0.956935
28790;4.437661;-0.871727;8.716144;-0.002498;-0.001044;0.000556;-0.752197;0.246826;-0.320312;0.168277;-0.236456;0.005944;-0.956941
28791;4.437773;-0.893284;8.740913;-0.000252;-0.000980;0.000350;-0.744385;0.250244;-0.323242;0.168282;-0.236492;0.005959;-0.956931
28792;4.441879;-0.882517;8.706861;0.002246;0.000064;-0.000206;-0.752441;0.237305;-0.323975;0.168412;-0.236456;0.005964;-0.956917
28793;4.437867;-0.871820;8.716030;-0.002246;-0.000064;0.000206;-0.750977;0.239502;-0.321777;0.168317;-0.236444;0.005932;-0.956937
28794;4.446220;-0.863159;8.732585;-0.004481;0.003240;-0.000274;-0.753418;0.248779;-0.327881;0.168248;-0.236427;0.005939;-0.956953
28795;4.433459;-0.862120;8.725302;-0.001492;-0.001168;0.002311;-0.746338;0.243896;-0.328125;0.168293;-0.236395;0.005962;-0.956953
28796;4.452017;-0.884748;8.688869;-0.003253;-0.001962;0.000029;-0.755127;0.239502;-0.332764;0.168337;-0.236339;0.005963;-0.956959
28797;4.439435;-0.904804;8.706362;-0.000996;0.001469;-0.000861;-0.749512;0.246338;-0.328369;0.168253;-0.236238;0.005918;-0.956999
28798;4.431177;-0.883563;8.724808;-0.001742;0.001896;-0.000495;-0.750732;0.238525;-0.328125;0.168289;-0.236164;0.005926;-0.957011
28799;4.453962;-0.886026;8.714241;0.000000;0.000000;0.000000;-0.757568;0.241699;-0.318604;0.168244;-0.236111;0.005886;-0.957032
28800;4.443531;-0.863996;8.707383;-0.001239;0.001834;0.000382;-0.746582;0.252197;-0.327148;0.168136;-0.236166;0.005890;-0.957038
28801;4.449717;-0.875814;8.723482;-0.003746;-0.000555;0.000045;-0.751465;0.239502;-0.315918;0.168259;-0.236121;0.005946;-0.957027
28802;4.435269;-0.873879;8.690657;-0.000515;-0.005328;0.001385;-0.749756;0.240967;-0.322754;0.168196;-0.236231;0.005926;-0.957011
28803;4.446576;-0.865782;8.732144;-0.003504;-0.000920;-0.001199;-0.746582;0.242920;-0.317383;0.168153;-0.236236;0.005925;-0.957017
28804;4.450734;-0.876721;8.722872;-0.000755;-0.000918;-0.000527;-0.749023;0.253662;-0.320801;0.168162;-0.236278;0.005923;-0.957005
28805;4.438418;-0.875308;8.715400;-0.001762;-0.002817;-0.000704;-0.745605;0.244629;-0.326172;0.168259;-0.236320;0.005977;-0.956977
28806;4.455411;-0.887823;8.713317;-0.002508;-0.002390;-0.000337;-0.746338;0.240723;-0.320801;0.168306;-0.236287;0.005979;-0.956977
28807;4.445394;-0.865987;8.706234;-0.001249;-0.001533;0.001067;-0.748047;0.247314;-0.326660;0.168309;-0.236298;0.005965;-0.956974
28808;4.447743;-0.867108;8.731418;-0.002991;0.000363;0.000572;-0.750732;0.248291;-0.326416;0.168368;-0.236251;0.005990;-0.956975
28809;4.451584;-0.878138;8.722295;-0.000735;0.001772;0.001260;-0.752930;0.249512;-0.319824;0.168421;-0.236204;0.006007;-0.956978
28810;4.430571;-0.885716;8.698406;0.001480;-0.004222;-0.000049;-0.753906;0.246338;-0.318604;0.168457;-0.236275;0.006010;-0.956954
28811;4.463367;-0.848497;8.738726;-0.003022;-0.005695;-0.000530;-0.749268;0.237549;-0.324219;0.168437;-0.236376;0.006032;-0.956932
28812;4.440473;-0.877033;8.714179;-0.002005;-0.002452;0.000540;-0.750488;0.241943;-0.318359;0.168377;-0.236371;0.006000;-0.956944
28813;4.453489;-0.878785;8.721258;-0.001017;-0.003244;-0.001070;-0.751221;0.242188;-0.325195;0.168339;-0.236433;0.005987;-0.956935
28814;4.449761;-0.868232;8.730278;-0.001500;-0.000491;-0.000160;-0.753662;0.241455;-0.320801;0.168309;-0.236413;0.005974;-0.956946
28815;4.435056;-0.866089;8.697604;-0.000504;-0.001961;0.000701;-0.755127;0.245605;-0.319824;0.168258;-0.236452;0.005957;-0.956945
28816;4.466643;-0.880768;8.728242;-0.000242;0.000365;0.001244;-0.756592;0.241699;-0.326660;0.168238;-0.236490;0.005965;-0.956939
28817;4.462619;-0.848965;8.712565;-0.001239;-0.000188;0.001961;-0.750488;0.241211;-0.323730;0.168181;-0.236472;0.005952;-0.956954
28818;4.453701;-0.879714;8.721056;-0.001480;0.004222;0.000049;-0.749023;0.240234;-0.319336;0.168153;-0.236424;0.005943;-0.956971
28819;4.455626;-0.859371;8.721633;-0.000987;0.000792;0.001610;-0.752686;0.251953;-0.329346;0.168138;-0.236437;0.005931;-0.956970
28820;4.449215;-0.869630;8.730417;-0.002488;0.000301;0.001450;-0.744141;0.237061;-0.319824;0.168200;-0.236387;0.005975;-0.956972
28821;4.457127;-0.891540;8.712060;-0.002226;0.000603;0.003571;-0.748779;0.239258;-0.322510;0.168211;-0.236379;0.005958;-0.956972
28822;4.465537;-0.861628;8.703752;-0.002981;0.001708;0.001467;-0.748535;0.237305;-0.320801;0.168184;-0.236358;0.005953;-0.956981
28823;4.448738;-0.871060;8.730518;-0.000242;0.000365;0.001244;-0.747559;0.246582;-0.322754;0.168143;-0.236358;0.005918;-0.956989
28824;4.448529;-0.871125;8.730618;0.000262;0.002325;0.000544;-0.743896;0.239258;-0.318604;0.168198;-0.236326;0.005920;-0.956987
28825;4.437492;-0.879668;8.688938;-0.002246;-0.000064;0.000206;-0.749756;0.244385;-0.314697;0.168200;-0.236337;0.005910;-0.956984
28826;4.445877;-0.871100;8.705477;-0.002962;0.002375;0.004832;-0.753906;0.234375;-0.324463;0.168233;-0.236389;0.005950;-0.956965
28827;4.441598;-0.860944;8.714743;-0.001993;0.000916;-0.000144;-0.748779;0.243652;-0.326416;0.168103;-0.236371;0.005911;-0.956993
28828;4.447714;-0.872740;8.730872;-0.002235;0.001281;0.001100;-0.740723;0.241211;-0.319336;0.168124;-0.236321;0.005914;-0.957001
28829;4.438922;-0.882276;8.714440;-0.002235;0.001281;0.001100;-0.748047;0.240234;-0.320557;0.168185;-0.236305;0.005913;-0.956995
28830;4.441098;-0.862134;8.714880;-0.002991;0.000363;0.000573;-0.755127;0.239014;-0.323486;0.168162;-0.236312;0.005914;-0.956997
28831;4.444936;-0.873323;8.705735;-0.001974;0.001583;0.003221;-0.752930;0.239258;-0.318848;0.168090;-0.236306;0.005908;-0.957011
28832;4.457220;-0.896599;8.737993;-0.000735;0.001772;0.001261;-0.748535;0.240479;-0.317139;0.168020;-0.236330;0.005896;-0.957018
28833;4.456842;-0.875385;8.713351;-0.000230;0.003732;0.000561;-0.758301;0.246582;-0.321045;0.167996;-0.236337;0.005888;-0.957020
28834;4.437483;-0.883919;8.715007;-0.000977;0.002136;0.002505;-0.752197;0.240479;-0.317871;0.167961;-0.236363;0.005914;-0.957020
28835;4.445556;-0.874972;8.731747;-0.000984;0.004837;-0.001544;-0.750000;0.237305;-0.323730;0.167888;-0.236368;0.005910;-0.957031
28836;4.448982;-0.885810;8.722847;-0.001228;0.003179;0.001278;-0.754639;0.243896;-0.328857;0.167842;-0.236327;0.005885;-0.957050
28837;4.448512;-0.864636;8.698253;-0.000733;0.003795;-0.000316;-0.760010;0.249268;-0.314697;0.167810;-0.236258;0.005878;-0.957072
28838;4.458110;-0.886797;8.705499;0.000275;0.005693;-0.000139;-0.752686;0.243164;-0.315674;0.167739;-0.236316;0.005922;-0.957070
28839;4.436916;-0.863840;8.716841;-0.000240;0.002387;-0.000333;-0.753174;0.246094;-0.315186;0.167688;-0.236362;0.005930;-0.957068
28840;4.469807;-0.888438;8.713269;0.000271;0.001647;0.003016;-0.748779;0.239258;-0.320801;0.167680;-0.236421;0.005954;-0.957054
28841;4.444984;-0.855219;8.733553;-0.004742;0.000914;-0.000816;-0.756104;0.239014;-0.323242;0.167644;-0.236425;0.005961;-0.957060
28842;4.454963;-0.877980;8.740543;-0.002468;0.002989;0.003238;-0.752686;0.239502;-0.327148;0.167574;-0.236413;0.005962;-0.957075
28843;4.458576;-0.868006;8.706686;-0.002962;0.002373;0.004832;-0.757568;0.238037;-0.319580;0.167567;-0.236364;0.005961;-0.957088
28844;4.441576;-0.877604;8.733508;-0.000735;0.001771;0.001261;-0.746094;0.242432;-0.320068;0.167452;-0.236394;0.005947;-0.957101
28845;4.432687;-0.886996;8.717135;-0.001983;0.002261;0.000750;-0.738037;0.241455;-0.311768;0.167484;-0.236384;0.005952;-0.957098
28846;4.459736;-0.869758;8.732410;-0.000230;0.003732;0.000562;-0.752686;0.249023;-0.317383;0.167575;-0.236400;0.005947;-0.957078
28847;4.450642;-0.879055;8.716150;-0.001730;0.003241;0.000401;-0.743896;0.234375;-0.319092;0.167570;-0.236429;0.005995;-0.957071
28848;4.444074;-0.867872;8.700199;-0.001993;0.000916;-0.000144;-0.751465;0.242188;-0.315430;0.167557;-0.236424;0.005957;-0.957075
28849;4.446161;-0.868992;8.725510;-0.002235;0.001280;0.001100;-0.757812;0.239746;-0.324707;0.167519;-0.236477;0.005977;-0.957069
28850;4.449901;-0.880053;8.716428;-0.001983;0.002260;0.000751;-0.750732;0.242676;-0.320801;0.167423;-0.236464;0.005972;-0.957089
28851;4.449766;-0.880324;8.716469;-0.000998;-0.000553;0.000716;-0.748535;0.241943;-0.333496;0.167410;-0.236483;0.005969;-0.957086
28852;4.440885;-0.889720;8.700089;-0.002725;0.004710;-0.000459;-0.750244;0.241455;-0.323486;0.167444;-0.236353;0.005954;-0.957113
28853;4.444909;-0.870340;8.726013;-0.002728;0.002687;0.001117;-0.743652;0.246582;-0.315186;0.167435;-0.236326;0.005960;-0.957121
28854;4.444570;-0.849458;8.701344;-0.003231;0.002749;0.000240;-0.748291;0.241455;-0.325928;0.167500;-0.236348;0.006000;-0.957104
28855;4.444197;-0.871262;8.726284;-0.001230;0.001154;0.002855;-0.752441;0.248291;-0.319092;0.167533;-0.236306;0.005989;-0.957108
28856;4.454229;-0.872483;8.708463;-0.002728;0.002687;0.001118;-0.745361;0.243164;-0.324219;0.167539;-0.236326;0.006035;-0.957102
28857;4.464091;-0.895111;8.715516;-0.002225;0.002624;0.001995;-0.746094;0.241699;-0.323730;0.167598;-0.236279;0.006039;-0.957103
28858;4.445317;-0.873272;8.751995;-0.001487;0.002876;-0.000843;-0.752441;0.237549;-0.322021;0.167615;-0.236236;0.006028;-0.957111
28859;4.440348;-0.871971;8.701692;-0.000967;0.003478;0.003401;-0.751221;0.236816;-0.320801;0.167569;-0.236218;0.006014;-0.957124
28860;4.452625;-0.873811;8.709151;-0.001248;0.000489;-0.000511;-0.755615;0.242188;-0.318848;0.167496;-0.236230;0.005989;-0.957134
28861;4.442079;-0.873433;8.727145;-0.003223;0.002070;0.002711;-0.759033;0.242920;-0.317383;0.167437;-0.236264;0.006019;-0.957135
28862;4.464531;-0.876398;8.716725;-0.002717;0.004030;0.002013;-0.750732;0.242920;-0.326904;0.167340;-0.236304;0.006056;-0.957142
28863;4.428504;-0.872973;8.720208;-0.002225;0.002623;0.001995;-0.756592;0.243408;-0.318115;0.167352;-0.236254;0.006061;-0.957152
28864;4.434462;-0.863643;8.711597;-0.003223;0.002070;0.002711;-0.750244;0.249512;-0.314453;0.167286;-0.236297;0.006100;-0.957153
28865;4.453002;-0.855883;8.710319;-0.001220;0.002497;0.003751;-0.759521;0.242676;-0.320068;0.167319;-0.236345;0.006153;-0.957135
28866;4.440129;-0.876246;8.727856;-0.003989;-0.000191;0.001288;-0.753662;0.239990;-0.326904;0.167210;-0.236400;0.006187;-0.957140
28867;4.454356;-0.888314;8.700746;-0.002478;0.001643;0.002345;-0.751465;0.234375;-0.326416;0.167183;-0.236365;0.006181;-0.957154
28868;4.437557;-0.876456;8.702665;-0.001490;0.000853;0.000734;-0.744385;0.241943;-0.323486;0.167142;-0.236330;0.006133;-0.957170
28869;4.452309;-0.878968;8.735277;0.000000;0.000000;0.000000;-0.744629;0.240723;-0.321777;0.167211;-0.236306;0.006114;-0.957164
28870;4.448162;-0.868395;8.744522;-0.001740;0.001896;-0.000493;-0.747070;0.244141;-0.316895;0.167245;-0.236281;0.006100;-0.957164
28871;4.462148;-0.880102;8.717572;-0.001227;0.003177;0.001280;-0.748047;0.246826;-0.325684;0.167271;-0.236292;0.006115;-0.957157
28872;4.451351;-0.879690;8.735692;-0.001723;0.002560;0.002874;-0.749268;0.242920;-0.328613;0.167337;-0.236248;0.006133;-0.957156
28873;4.442372;-0.889266;8.719333;-0.003230;0.002749;0.000241;-0.757080;0.243408;-0.331055;0.167350;-0.236184;0.006137;-0.957169
28874;4.444122;-0.869174;8.720024;-0.002966;0.005072;0.000787;-0.748535;0.240479;-0.316895;0.167298;-0.236107;0.006151;-0.957197
28875;4.424791;-0.877963;8.721592;-0.001484;0.000173;0.003205;-0.752930;0.236572;-0.317627;0.167302;-0.236147;0.006153;-0.957187
28876;4.445701;-0.870915;8.745523;-0.002727;0.002686;0.001118;-0.753906;0.233398;-0.322754;0.167222;-0.236172;0.006153;-0.957195
28877;4.440940;-0.869749;8.695111;-0.002235;0.001279;0.001101;-0.746582;0.243652;-0.326904;0.167130;-0.236171;0.006124;-0.957211
28878;4.424046;-0.879115;8.721854;-0.000994;0.001470;-0.000860;-0.748291;0.240723;-0.323730;0.167171;-0.236121;0.006109;-0.957216
28879;4.455346;-0.872461;8.727880;-0.000994;0.001470;-0.000860;-0.749756;0.246582;-0.311035;0.167166;-0.236099;0.006091;-0.957223
28880;4.433963;-0.880118;8.704127;-0.001237;0.001833;0.000385;-0.749512;0.247559;-0.325195;0.167156;-0.236174;0.006127;-0.957206
28881;4.434399;-0.849702;8.739078;0.000745;-0.000426;-0.000367;-0.748291;0.237061;-0.327148;0.167188;-0.236161;0.006120;-0.957204
28882;4.442291;-0.871163;8.720759;-0.001982;0.002259;0.000752;-0.749756;0.242920;-0.318604;0.167181;-0.236106;0.006093;-0.957219
28883;4.436157;-0.881326;8.729364;-0.000521;-0.005327;0.001377;-0.749268;0.242676;-0.320312;0.167180;-0.236180;0.006085;-0.957201
28884;4.442773;-0.871712;8.720458;-0.001733;0.001216;0.001978;-0.753174;0.239014;-0.324951;0.167190;-0.236188;0.006093;-0.957197
28885;4.446653;-0.882665;8.711309;-0.001750;0.000553;-0.001388;-0.743896;0.246582;-0.323975;0.167124;-0.236178;0.006076;-0.957211
28886;4.442576;-0.872130;8.720517;-0.000745;0.000426;0.000367;-0.750488;0.233887;-0.324219;0.167209;-0.236152;0.006073;-0.957202
28887;4.433942;-0.881358;8.704012;-0.000745;0.000426;0.000367;-0.756592;0.249756;-0.319092;0.167150;-0.236136;0.006031;-0.957217
28888;4.461502;-0.864151;8.719080;-0.001754;-0.001471;0.000187;-0.744141;0.248047;-0.323730;0.167114;-0.236200;0.006070;-0.957207
28889;4.425885;-0.860242;8.722384;0.001262;0.002877;-0.000169;-0.752930;0.242676;-0.318604;0.167203;-0.236156;0.006060;-0.957203
28890;4.465170;-0.874667;8.710082;0.000998;0.000554;-0.000716;-0.754639;0.246582;-0.327637;0.167160;-0.236188;0.006046;-0.957202
28891;4.431675;-0.871605;8.738695;-0.001982;0.002259;0.000752;-0.754395;0.245361;-0.326660;0.167145;-0.236155;0.006065;-0.957213
28892;4.458250;-0.884887;8.719082;-0.000984;0.002813;0.000036;-0.750732;0.237061;-0.319824;0.167120;-0.236122;0.006071;-0.957226
28893;4.441318;-0.872806;8.721090;-0.001739;0.001896;-0.000493;-0.750488;0.234863;-0.315674;0.167066;-0.236129;0.006056;-0.957233
28894;4.434879;-0.861561;8.705097;-0.001490;0.000852;0.000734;-0.746338;0.248291;-0.318359;0.167004;-0.236172;0.006037;-0.957234
28895;4.453596;-0.874842;8.728535;-0.001247;0.000490;-0.000511;-0.747803;0.241211;-0.328125;0.167051;-0.236194;0.006056;-0.957220
28896;4.432352;-0.882388;8.704717;0.000253;0.000980;-0.000349;-0.750244;0.246338;-0.313721;0.167070;-0.236143;0.006023;-0.957229
28897;4.449314;-0.864387;8.737840;-0.003240;0.001405;-0.000655;-0.742188;0.233398;-0.325684;0.167058;-0.236203;0.006063;-0.957216
28898;4.446997;-0.863788;8.712606;-0.000502;0.000063;-0.000878;-0.749023;0.241211;-0.322998;0.167073;-0.236157;0.006002;-0.957225
28899;4.421666;-0.882146;8.722755;-0.000988;0.000789;0.001612;-0.754395;0.242188;-0.318115;0.167083;-0.236148;0.005993;-0.957226
28900;4.450982;-0.874865;8.703390;-0.001754;-0.001471;0.000186;-0.756592;0.244385;-0.322266;0.167028;-0.236207;0.006000;-0.957221
28901;4.440628;-0.874431;8.721278;-0.002235;0.001278;0.001101;-0.753418;0.245117;-0.321533;0.166979;-0.236223;0.006022;-0.957225
28902;4.436447;-0.864099;8.730521;-0.001992;0.000916;-0.000144;-0.747559;0.238281;-0.321777;0.166951;-0.236238;0.006040;-0.957226
28903;4.459182;-0.866700;8.720013;-0.001237;0.001832;0.000385;-0.749268;0.249512;-0.318115;0.166949;-0.236223;0.006020;-0.957231
28904;4.440064;-0.853896;8.696735;-0.001982;0.002259;0.000752;-0.751465;0.244385;-0.315918;0.166984;-0.236242;0.006056;-0.957220
28905;4.435605;-0.865138;8.730846;-0.004729;0.002257;0.000079;-0.754395;0.244629;-0.317383;0.166959;-0.236282;0.006100;-0.957214
28906;4.424417;-0.895424;8.713938;-0.003482;0.001768;0.000590;-0.747070;0.247803;-0.315674;0.166917;-0.236322;0.006136;-0.957211
28907;4.438980;-0.876769;8.721882;0.000523;0.002622;0.002670;-0.753906;0.240723;-0.319092;0.166978;-0.236342;0.006150;-0.957195
28908;4.442621;-0.887683;8.712856;-0.002986;0.002385;-0.001003;-0.750000;0.237793;-0.312012;0.166914;-0.236361;0.006161;-0.957202
28909;4.434215;-0.866586;8.731408;-0.000481;0.002749;0.000915;-0.757324;0.247070;-0.322998;0.166881;-0.236408;0.006151;-0.957196
28910;4.429719;-0.856190;8.740818;-0.002474;0.003664;0.000771;-0.750000;0.244629;-0.320557;0.166833;-0.236401;0.006187;-0.957206
28911;4.456199;-0.869664;8.721243;-0.002225;0.002621;0.001997;-0.752686;0.245605;-0.328125;0.166847;-0.236398;0.006207;-0.957204
28912;4.440850;-0.889191;8.713605;-0.002970;0.003047;0.002364;-0.746094;0.243164;-0.328613;0.166852;-0.236351;0.006231;-0.957215
28913;4.442567;-0.868993;8.714349;-0.001222;0.005198;-0.000292;-0.751953;0.247314;-0.328369;0.166892;-0.236263;0.006221;-0.957229
28914;4.444120;-0.870095;8.739916;-0.000968;0.003473;0.003405;-0.750488;0.242188;-0.329102;0.166922;-0.236208;0.006237;-0.957238
28915;4.443501;-0.870632;8.740178;-0.003462;0.004452;0.002383;-0.757080;0.233887;-0.315918;0.166932;-0.236139;0.006250;-0.957253
28916;4.415922;-0.858142;8.760204;-0.001470;0.003537;0.002527;-0.759033;0.240479;-0.319336;0.166841;-0.236172;0.006239;-0.957261
28917;4.432622;-0.871040;8.758237;-0.005013;-0.005456;0.001782;-0.746094;0.234619;-0.328125;0.166748;-0.236269;0.006266;-0.957253
28918;4.412130;-0.892107;8.792099;-0.025133;-0.029244;-0.007026;-0.746826;0.240479;-0.325195;0.166664;-0.236489;0.006351;-0.957212
28919;4.402593;-0.853824;8.825220;-0.045013;-0.057463;-0.013916;-0.748291;0.237549;-0.330078;0.166493;-0.236984;0.006570;-0.957118
28920;4.341443;-0.842280;8.833486;-0.066074;-0.128036;-0.018659;-0.753174;0.235596;-0.319092;0.166233;-0.238035;0.006833;-0.956901
28921;4.518173;-0.782803;8.716386;-0.074427;-0.169977;-0.013332;-0.743896;0.242676;-0.308350;0.165937;-0.239499;0.007127;-0.956585
28922;4.552409;-0.859427;8.759083;-0.095498;-0.155141;-0.011471;-0.753662;0.249512;-0.315674;0.165724;-0.240905;0.007634;-0.956265
28923;4.593618;-0.789573;8.909402;-0.160834;-0.130544;-0.030059;-0.758789;0.242432;-0.311279;0.165193;-0.242169;0.008679;-0.956028
28924;4.727873;-0.796630;8.851265;-0.225992;-0.159683;-0.010951;-0.748535;0.245117;-0.306396;0.164610;-0.243773;0.010224;-0.955706
28925;4.937520;-0.817286;8.689033;-0.244975;-0.170135;0.047705;-0.751221;0.244629;-0.298584;0.164559;-0.245466;0.012017;-0.955260
28926;4.817763;-0.982784;8.556155;-0.221828;-0.067103;0.092120;-0.756836;0.254150;-0.310059;0.164862;-0.246335;0.013859;-0.954959
28927;4.790513;-0.723316;8.706427;-0.234330;0.030844;0.090580;-0.751465;0.251465;-0.308105;0.165119;-0.246374;0.015944;-0.954872
28928;4.670355;-1.084412;8.674758;-0.242078;0.067342;0.086351;-0.756104;0.249023;-0.299561;0.165334;-0.246129;0.018110;-0.954860
28929;4.668407;-1.276766;8.555593;-0.228170;0.103734;0.079327;-0.756348;0.253418;-0.304688;0.165439;-0.245637;0.020206;-0.954926
28930;4.487748;-1.363112;8.504685;-0.189993;0.120483;0.071455;-0.756836;0.264404;-0.303467;0.165563;-0.244933;0.022007;-0.955046
28931;4.415805;-1.397400;8.514115;-0.165266;0.105475;0.060178;-0.743652;0.262695;-0.302734;0.165682;-0.244335;0.023598;-0.955140
28932;4.391551;-1.208218;8.593431;-0.150702;0.082311;0.061308;-0.745605;0.252930;-0.305664;0.165934;-0.243880;0.025018;-0.955177
28933;4.512684;-1.229853;8.600913;-0.150704;0.082291;0.055589;-0.756104;0.266846;-0.300537;0.166053;-0.243410;0.026400;-0.955239
28934;4.223669;-1.522339;8.447161;-0.125142;0.066330;0.033279;-0.747070;0.266846;-0.302979;0.166028;-0.243101;0.027562;-0.955289
28935;4.145982;-1.507611;8.431207;-0.083724;0.025566;0.004238;-0.747314;0.264893;-0.306396;0.165928;-0.243032;0.028264;-0.955303
28936;4.116142;-1.470203;8.435991;-0.038254;-0.029306;-0.028433;-0.750488;0.263672;-0.303955;0.165657;-0.243323;0.028453;-0.955271
28937;4.135318;-1.470078;8.413634;-0.001934;-0.082887;-0.057999;-0.745117;0.269287;-0.309814;0.165207;-0.244014;0.028223;-0.955179
28938;4.401911;-1.316067;8.547497;0.026206;-0.137090;-0.058940;-0.754150;0.263672;-0.301514;0.164905;-0.245046;0.027691;-0.954983
28939;4.222855;-1.260575;8.517879;0.032336;-0.173459;-0.069117;-0.756104;0.251709;-0.298340;0.164451;-0.246417;0.027047;-0.954727
28940;4.344738;-1.310031;8.473669;0.058293;-0.217467;-0.083200;-0.751953;0.259033;-0.293945;0.163874;-0.248106;0.026088;-0.954415
28941;4.079123;-1.483855;8.432288;0.104871;-0.279101;-0.115096;-0.752686;0.251709;-0.294189;0.163248;-0.250232;0.024622;-0.954006
28942;3.801714;-1.813149;8.449788;0.207672;-0.358170;-0.181221;-0.754395;0.254639;-0.284668;0.162300;-0.252832;0.022078;-0.953545
28943;4.774435;-1.040900;9.363566;0.313076;-0.449191;-0.236851;-0.754395;0.250977;-0.287109;0.161188;-0.256054;0.018476;-0.952950
28944;3.180653;-0.239782;10.547588;0.143256;-0.551627;-0.236142;-0.767578;0.242432;-0.287598;0.159765;-0.260263;0.016072;-0.952092
28945;3.350305;-0.612272;11.954990;-0.130143;-1.136519;-0.256093;-0.769043;0.240234;-0.274902;0.157551;-0.269435;0.015013;-0.949925
28946;2.518852;-1.822830;12.876061;-0.685058;-1.888891;-0.389584;-0.778320;0.236328;-0.242676;0.153139;-0.285230;0.017047;-0.945992
28947;3.165120;-2.951506;12.151047;-0.749071;-2.779424;-0.573157;-0.798828;0.231445;-0.192139;0.147167;-0.308049;0.018017;-0.939746
28948;5.297202;-1.765179;10.996434;-0.320251;-3.419378;-0.742844;-0.805908;0.229980;-0.146729;0.140877;-0.335235;0.014441;-0.931430
28949;6.329308;-5.102375;10.445688;-0.247133;-3.474708;-0.999545;-0.828125;0.203369;-0.106201;0.132797;-0.362485;0.009490;-0.922431
28950;7.715300;-6.604563;10.986028;0.176654;-2.923740;-1.240559;-0.839355;0.197021;-0.062256;0.123771;-0.384705;0.001202;-0.914703
28951;3.919985;-6.826203;12.656729;0.982539;-1.821958;-1.141559;-0.845947;0.185303;-0.043457;0.118080;-0.397526;-0.011746;-0.909886
28952;1.420333;-4.594715;13.013307;0.420105;-0.735715;-0.547747;-0.843018;0.171631;-0.039795;0.115151;-0.402603;-0.017377;-0.907937
28953;-3.320922;-6.312466;10.128544;0.188488;-0.124203;-0.204822;-0.847168;0.172852;-0.038330;0.114110;-0.403252;-0.019509;-0.907737
28954;-3.024170;-3.784657;10.636447;-0.191160;0.452922;-0.102143;-0.843994;0.172607;-0.046875;0.112666;-0.399906;-0.017847;-0.909430
28955;-3.401332;-3.842316;10.143847;-0.652790;1.094767;-0.101994;-0.856201;0.173584;-0.060303;0.109814;-0.392070;-0.012085;-0.913278
28956;-2.417466;-2.998163;10.068423;-0.783253;1.587293;-0.162835;-0.853027;0.170410;-0.092529;0.105999;-0.380533;-0.005019;-0.918659
28957;-0.518602;-2.052499;10.555970;-0.911702;2.025959;-0.186856;-0.849365;0.167969;-0.111084;0.101618;-0.365526;0.003339;-0.925231
28958;1.700724;-1.482129;10.997239;-1.114556;2.459636;-0.134424;-0.851807;0.180420;-0.142822;0.096915;-0.347248;0.013806;-0.932650
28959;2.953175;-1.646974;10.835402;-1.223883;2.796100;0.019459;-0.845947;0.179199;-0.182861;0.093061;-0.326239;0.025802;-0.940341
28960;4.459305;-1.801596;10.799936;-1.215214;2.959523;0.213323;-0.842285;0.182373;-0.225830;0.090587;-0.303651;0.038388;-0.947690
28961;5.309898;-2.160680;10.531503;-1.163096;3.037705;0.445254;-0.825928;0.197021;-0.267578;0.089947;-0.280122;0.051180;-0.954370
28962;5.766673;-2.296198;10.218630;-1.051747;2.958227;0.680171;-0.814453;0.212158;-0.306641;0.091473;-0.256874;0.063502;-0.960008
28963;6.123975;-2.194080;10.018777;-0.954402;2.745374;0.891221;-0.790771;0.241211;-0.347900;0.094933;-0.234983;0.075284;-0.964418
28964;7.420589;-1.705430;10.720016;-0.911520;2.540419;1.036288;-0.773193;0.253174;-0.375000;0.099713;-0.214469;0.086789;-0.967744
